Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
299,16.1768943,1.12547427,101.992178,-2.94742415,-7.39239854,-7.76074735,4.18536106,9.52309456,6.66523455,0,0,1.47795657,14.1258148,-16.3560013,73.0834203,-6.96305897,-6.03112107,-19.9209724,-0.489452797,-24.9695716,38.6372156,69.6304455,17.8907175,-3.24115699,18.0819645,-22.5967964,19.1982991,-6.19235025,12.555083,29.9135272,-12.7590273,6.6501091,0.803943094,-6.67396994,26.5675559,-23.1116372,1.8515343
300,16.5452629,1.31933102,101.97264,-3.07387462,-7.24041031,-7.85917756,4.18467377,9.451994,6.45446132,0,0,1.69109091,14.1444074,-15.7966993,73.0760778,-6.21497141,-6.17590742,-20.0464925,-0.312930186,-24.8601281,38.563873,69.6095382,18.175369,-3.5977475,18.4679777,-22.772853,19.3518247,-6.09570734,13.1189706,29.1745895,-14.1372792,6.82556641,0.803085318,-6.61187028,26.2780583,-23.0791614,2.00067553
301,16.9085503,1.51982326,101.965523,-3.14069937,-7.07697754,-7.99287289,4.29505731,9.34142177,6.32567127,0,0,1.75039403,14.2622725,-15.8067431,72.9781056,-6.28954555,-6.07881927,-20.1269368,-0.223143361,-24.8625545,38.5581903,69.4274727,17.7486598,-3.29929108,18.3464465,-22.9368664,19.4255822,-5.93554623,13.6991824,28.2241858,-15.1941434,6.95179343,0.720995943,-6.51270618,26.0419728,-23.0453332,2.16861366
302,17.2852457,1.73897836,101.969945,-3.16162812,-6.9043449,-8.12207803,4.49723219,8.99585945,6.15945734,0,0,1.83758919,14.5599177,-15.5525764,72.8968741,-6.04133861,-6.1117856,-20.3114202,-0.165669773,-24.6243722,38.4589647,69.5165111,17.5968144,-3.29519552,18.3665597,-22.9990279,19.4205313,-5.75509733,14.1833873,27.0720797,-15.986319,7.11277928,0.559724077,-6.48386571,25.7397455,-22.9879271,2.34792043
303,17.6613957,1.98522955,102.005112,-3.12175043,-6.72190339,-8.25353999,4.60294175,8.76821607,5.96883188,0,0,1.94916908,14.5327779,-15.3662181,72.8739042,-5.54983947,-6.12804359,-19.9509996,-0.033892756,-24.4544388,38.2679277,69.5214766,17.8151807,-3.5242171,18.6556304,-23.1309172,19.2738444,-5.60458515,14.7816324,25.8745478,-16.197184,7.25092882,0.308511827,-6.39657803,25.4505894,-22.8747663,2.54064297
304,18.0327609,2.2433402,102.033377,-3.07737628,-6.52258625,-8.32959819,4.59346828,8.56572146,5.79520335,0,0,2.02676728,14.7504031,-15.7031769,72.7630844,-6.06250408,-6.09482155,-19.9809551,0.000549848102,-24.5372582,38.4274127,69.3857539,17.6048826,-3.14889778,18.4952302,-23.269611,19.0936709,-5.70659957,15.3168648,24.6959491,-16.4040705,7.38790997,0.0381135895,-6.40703376,25.1351866,-22.7811244,2.72262162
305,18.4037626,2.47135721,102.053022,-3.03262454,-6.32017353,-8.36890235,4.65198251,8.19166102,5.65563868,0,0,2.02699951,15.0573757,-15.829182,72.7593688,-6.15953247,-6.13895823,-20.2367184,0.0162246842,-24.3829216,38.2435098,69.3978843,17.0056462,-2.92307081,18.7053917,-23.3878689,18.8998301,-5.70622562,15.7632245,23.5783219,-16.5028043,7.5418539,-0.210520451,-6.44027544,24.7955743,-22.6953167,2.91352733
306,18.7829211,2.69617252,102.104211,-2.93499865,-6.10114985,-8.43713357,4.76900456,7.72516508,5.4259313,0,0,2.18531817,15.302559,-15.7540875,72.6775909,-6.08497882,-6.12934047,-20.1090058,0.0934402695,-24.0521099,38.2516514,69.4968196,17.5766398,-3.22000773,18.8515441,-23.5188548,18.6492885,-5.71664763,16.2133818,22.6746742,-16.5723953,7.66181422,-0.524632273,-6.39812677,24.4780046,-22.5398036,3.09599882
307,19.1483423,2.93792356,102.139616,-2.83092987,-5.90779887,-8.49121261,4.78240027,7.35148287,5.34970127,0,0,2.22257813,15.4103872,-15.5858479,72.5698857,-5.6968085,-6.11337405,-20.177318,-0.00577180542,-23.9259085,38.2380696,69.5787068,17.2200749,-3.08590102,18.6044586,-23.595481,18.3824228,-5.64267498,16.5972265,21.810201,-16.5377577,7.79190713,-0.863025564,-6.4213016,24.1867551,-22.4098251,3.31705618
308,19.5157379,3.19130905,102.192926,-2.75315542,-5.68099843,-8.48731461,4.76320958,7.03337321,5.18824286,0,0,2.16353648,15.5763847,-15.4951516,72.6536101,-5.73584474,-6.20859585,-20.4069779,-0.00868854507,-23.8783533,38.2517231,69.5556822,17.6885388,-3.30292153,19.2517556,-23.7379553,18.0984184,-5.67917466,16.9660994,20.939632,-16.4096422,7.8958848,-1.17213036,-6.42327083,23.8839438,-22.2102435,3.55298116
309,19.8750898,3.4402255,102.243412,-2.618856,-5.47635641,-8.51378032,4.85463934,6.65921673,5.10641377,0,0,2.05707475,15.8654861,-15.8107644,72.5482613,-5.87267989,-6.06666324,-20.7530892,-0.00605604868,-23.7613282,38.0970911,69.525684,17.2150393,-2.88347065,19.0625047,-23.8079989,17.7687832,-5.51179404,17.3090142,20.0748822,-16.2130984,8.0220401,-1.55224352,-6.45006225,23.5814057,-22.0242933,3.82969134
310,20.2714399,3.66364606,102.288461,-2.47778181,-5.26180621,-8.51175241,4.9074764,6.06558108,4.92976929,0,0,2.10117451,16.2235024,-15.9160398,72.5484184,-5.92110294,-6.1511053,-20.6628573,0.061745317,-23.3140601,37.9480734,69.6758867,17.5417068,-3.30185154,19.1480255,-23.7701546,17.4416581,-5.20894345,17.5085496,19.147112,-16.1786418,8.17677292,-1.92346387,-6.50289291,23.2712451,-21.8381519,4.08079214
311,20.6238553,3.93979587,102.329421,-2.362022,-5.04605422,-8.54294411,4.91767217,5.80798733,4.85605831,0,0,2.06767307,16.2401032,-15.967939,72.4882854,-5.97539996,-6.14739736,-20.580072,-0.00403602732,-23.3405152,37.7495471,69.6391403,16.6721007,-2.81193232,19.2671355,-23.8852723,17.1079607,-4.84467794,17.8931507,18.3218527,-15.8122124,8.2574605,-2.30140513,-6.5385132,23.0101628,-21.6461382,4.36028562
312,20.9795594,4.20709737,102.399516,-2.24007372,-4.80626734,-8.52004904,4.82217545,5.55651726,4.73462908,0,0,2.04092242,16.2275767,-15.8715035,72.4793993,-5.84114832,-6.1779663,-20.5841172,-0.013503008,-23.2540808,37.7667694,69.7063425,17.0871235,-3.14931037,19.4879726,-23.9679671,16.7383519,-4.45859637,18.1509596,17.6140436,-15.4124858,8.25456877,-2.69304669,-6.51181015,22.8810774,-21.4192325,4.37425207
313,21.3268295,4.49147597,102.466726,-2.10655544,-4.58645728,-8.54836125,4.80102748,5.28614892,4.75875032,0,0,1.89872322,16.2756202,-16.0657456,72.4612378,-6.0833161,-6.17442228,-20.6305932,-0.10514712,-23.1826422,37.8819538,69.6827579,17.2880455,-3.15133744,19.3285252,-24.0523507,16.3685279,-3.96785368,18.459732,16.902092,-14.8998186,8.29591788,-3.10337564,-6.5301936,22.6689761,-21.1260227,4.66145513
314,21.6899484,4.72082011,102.515388,-1.97268998,-4.36185384,-8.48512593,4.87149027,4.74305326,4.64590876,0,0,1.73671263,16.565741,-16.2755434,72.5746395,-6.05816777,-6.28040206,-20.5928462,-0.0879692947,-22.8543355,37.7210721,69.7312864,16.9118882,-3.16918323,19.3241283,-24.1042054,15.9987482,-3.61514229,18.6656315,16.191865,-14.4535272,8.38748767,-3.4661526,-6.61603371,22.4248515,-20.8694586,4.98116134
315,22.0715359,4.99513857,102.608228,-1.71910746,-4.06668919,-8.54060501,4.90496119,4.32467386,4.39564551,0,0,1.84945835,16.5480508,-16.0902557,72.4793037,-6.13122091,-6.20527339,-20.5168825,-0.0116546531,-22.8384006,37.7510224,69.6747734,17.1660976,-3.26670915,19.5584294,-24.1607543,15.5051339,-3.12733103,18.8402231,15.6517746,-14.0048128,8.35917995,-4.03256162,-6.6461049,22.2194472,-20.5202088,5.39970807
316,22.4265635,5.28463759,102.671361,-1.6425674,-3.81521051,-8.52602958,4.90324638,4.15181629,4.31200771,0,0,1.69028292,16.6947172,-16.7654916,72.4278724,-6.72586486,-6.23420778,-20.4305728,-0.0914177531,-22.8135405,38.0174101,69.7191764,17.696793,-3.58298832,19.4366898,-24.2456587,15.1802013,-2.78893657,19.0132642,14.9868472,-13.5240836,8.36288618,-4.37039472,-6.66595684,22.013114,-20.1547732,5.7479457
317,22.7442905,5.54912835,102.722275,-1.48347474,-3.57307327,-8.46117814,4.86125353,3.87622157,4.29153848,0,0,1.50907672,16.5581681,-16.3129028,72.5480496,-6.25833969,-6.41653498,-20.4040341,-0.18634569,-22.9211603,38.0913127,69.5312165,17.0070378,-3.18006287,19.3082583,-24.3640941,14.7500804,-2.47221899,19.2249898,14.4055776,-13.1312803,8.36002775,-4.79668988,-6.79136168,21.848404,-19.9066376,6.07542381
318,23.090373,5.81265129,102.786314,-1.37972693,-3.32559612,-8.40557278,4.9216277,3.56033215,4.19772199,0,0,1.33421897,16.6822197,-16.6490249,72.5836758,-6.32061266,-6.47462745,-20.2591283,-0.156603965,-22.8055491,37.8929913,69.4932474,17.2740351,-3.39595639,19.4790199,-24.5050061,14.3834205,-2.1559887,19.4574007,13.868653,-12.4992803,8.36460824,-5.15152888,-6.85871588,21.6732131,-19.5638338,6.42457668
319,23.4323174,6.0800191,102.815318,-1.24876266,-3.0464952,-8.33811304,4.94750473,3.18266816,4.07830425,0,0,1.19096717,16.9252139,-16.9607377,72.4602338,-6.40516571,-6.25681058,-20.1112769,-0.13009516,-22.7159302,37.9545723,69.3610286,17.4985912,-3.65763375,19.5037349,-24.6853675,13.9753978,-1.98218493,19.6526877,13.4187561,-11.9530249,8.33594962,-5.53949942,-6.9499194,21.4819456,-19.3145114,6.79112134
320,23.7641245,6.37042522,102.860212,-1.13602327,-2.76104019,-8.26811526,4.90168483,3.06000586,3.96762018,0,0,1.09905011,16.6904108,-16.6593607,72.4813323,-6.18662228,-6.38081779,-20.17984,-0.211271065,-22.8218989,38.0865555,69.3195421,17.8967827,-3.76944949,19.6915378,-24.9280799,13.5747816,-1.98321415,19.8895023,13.1285849,-11.6774037,8.26640805,-5.9199448,-7.0176292,21.3376954,-18.9811145,7.17804387
321,24.106583,6.64883628,102.905488,-1.08027748,-2.53015212,-8.17420001,4.90333219,2.78667983,3.85926008,0,0,0.945141727,16.8709292,-17.0279211,72.5167263,-6.50712763,-6.42999942,-20.1938334,-0.124117704,-22.8071303,38.0710783,69.1080862,17.9699494,-3.86826611,19.7426908,-25.1254451,13.2453086,-1.95805088,20.1636661,12.7339716,-11.3339186,8.28346474,-6.21539659,-7.09815499,21.1809869,-18.6151051,7.47357848
322,24.4546875,6.93023205,102.958405,-1.00060896,-2.26622504,-8.07049517,4.92187572,2.48474406,3.77084541,0,0,0.857269102,16.9414697,-16.7333983,72.4526728,-6.21278532,-6.55189823,-20.3881983,-0.140537879,-22.7859192,37.9030625,68.957583,17.1452348,-3.58976942,19.4179563,-25.3654665,12.8792267,-2.01794524,20.4592511,12.3335782,-11.2050876,8.25682956,-6.54429453,-7.20650954,21.0393869,-18.2575908,7.72205222
323,24.7736245,7.20619634,102.990711,-0.924396422,-2.03391662,-7.97387296,4.83492827,2.23517791,3.69278916,0,0,0.737640847,17.0035442,-17.0753927,72.3669881,-6.84082506,-6.33164299,-20.0256519,-0.196011155,-22.701691,38.0188171,68.96024,17.7988992,-3.70600984,19.5329494,-25.6730162,12.5306155,-2.07210907,20.8998512,11.8863494,-10.9985221,8.27448304,-6.85384126,-7.31795603,20.858363,-17.9691468,8.05259666
324,25.085336,7.48588517,103.03719,-0.838115843,-1.82286344,-7.86907484,4.78141032,2.00917293,3.70967467,0,0,0.49563748,16.9817764,-16.9112376,72.4406038,-6.50273581,-6.34065884,-20.0983405,-0.273995707,-22.6754528,38.1456366,68.892785,18.1214174,-3.9693956,19.5962072,-25.9382376,12.1637285,-2.122264,21.3096745,11.4987003,-10.8864225,8.2949369,-7.17653782,-7.42797416,20.7063229,-17.6031443,8.38026645
325,25.4233479,7.78250843,103.101146,-0.753786498,-1.5887283,-7.79777584,4.67853017,1.82185819,3.66322469,0,0,0.375585406,16.9352099,-16.6959825,72.416746,-6.51705189,-6.41141832,-20.1371377,-0.461330987,-22.7386269,38.2496024,68.9350366,17.8776035,-3.93355077,19.6187963,-26.1608079,11.8037357,-2.08619612,21.6497018,11.1195121,-10.7072538,8.28589458,-7.52195329,-7.47049465,20.5622521,-17.129346,8.71888332
326,25.7218778,8.02162215,103.140879,-0.657110579,-1.41915261,-7.726223,4.79788346,1.32355363,3.69380003,0,0,0.143614052,17.245572,-16.9649058,72.4337395,-6.32907527,-6.50254969,-20.1805367,-0.522812348,-22.3655842,38.0022778,68.9590447,17.6957822,-3.74452315,19.4039954,-26.3849439,11.472463,-2.08415176,22.0804204,10.768057,-10.5973245,8.35315914,-7.83260908,-7.5649997,20.4099371,-16.7856612,9.05276944
327,26.0498166,8.29957277,103.196836,-0.549578814,-1.22304844,-7.65091623,4.76183372,1.06017353,3.66428422,0,0,0.0754850496,17.3603396,-16.877184,72.1167641,-6.09794679,-6.10840637,-20.32304,-0.569924004,-22.2770633,37.9758347,68.9726709,17.8845686,-4.04785185,19.5337707,-26.5736433,11.1009255,-2.04253968,22.4372209,10.440085,-10.4611852,8.42764662,-8.18043817,-7.71704484,20.2012356,-16.356768,9.37838163
328,26.368466,8.59566405,103.267896,-0.502585082,-1.0882203,-7.56918257,4.67139305,0.874151195,3.70526535,0,0,-0.0660399918,17.4036618,-17.0532355,72.0744511,-6.26390928,-6.1015813,-20.1593904,-0.723487414,-22.2521296,38.2669271,69.0053944,18.187187,-4.08971194,19.5836038,-26.689362,10.7939896,-1.98815665,22.7679097,10.117788,-10.285803,8.52816566,-8.46143215,-7.80705734,20.0561265,-15.8182127,9.69087218
329,26.6768128,8.89025629,103.314817,-0.461827853,-0.914429804,-7.50932664,4.60017723,0.678428656,3.7194222,0,0,-0.1687849,17.4277655,-16.9169408,71.9854469,-5.95320313,-6.10785099,-19.9797018,-0.854203735,-22.1176876,37.9581035,69.1334536,17.3233439,-3.93453559,19.3315032,-26.8816968,10.4967175,-1.97035974,23.134334,9.7669084,-10.084595,8.5748261,-8.74289144,-7.89248849,19.9006646,-15.3540774,10.0026114
330,26.9690454,9.1658175,103.335238,-0.390585348,-0.742878347,-7.47260195,4.6702063,0.41435532,3.72692644,0,0,-0.380073827,17.6366549,-17.2749742,71.9647104,-6.4805885,-6.27510397,-20.456548,-1.06375223,-21.9857711,38.0312754,69.2902474,17.5995328,-4.18210477,19.5106027,-27.1054947,10.1881595,-1.8965382,23.5641817,9.38915369,-9.8461719,8.64211627,-9.04646347,-8.02458008,19.7031953,-14.9914593,10.3101748
331,27.2766262,9.44857299,103.382349,-0.30682483,-0.553868728,-7.4096015,4.62773576,0.15654871,3.73895099,0,0,-0.593290348,17.7728779,-17.4987005,71.8977609,-6.5253638,-6.07265801,-20.2697663,-1.22154027,-21.9072256,38.0959094,69.2779189,17.7205553,-4.32673701,19.6749524,-27.2623739,9.84328529,-1.85386873,23.8564574,9.09263384,-9.63314,8.71801248,-9.36430461,-8.13649785,19.4663687,-14.5304625,10.6089341
332,27.5851369,9.74832103,103.432035,-0.275889106,-0.375944821,-7.38909571,4.60013753,0.00252932881,3.70159455,0,0,-0.663846149,17.9245252,-17.7128235,71.7383443,-6.539866,-6.20583347,-20.0838588,-1.2694008,-21.7852657,38.194732,69.2556525,18.0380754,-4.40173718,19.5896365,-27.4197483,9.56934945,-1.8123813,24.1724322,8.77316369,-9.40278846,8.75734839,-9.63367532,-8.18778318,19.2915227,-14.0315829,10.9440804
333,27.8928131,10.0540571,103.486478,-0.230963264,-0.170161895,-7.38213034,4.57287056,-0.147604857,3.60509252,0,0,-0.738160261,17.9440715,-18.0371516,71.7088789,-6.86463851,-6.25014176,-20.013308,-1.42765425,-21.8330805,38.3325892,69.2776047,17.5244622,-4.19513036,19.4504544,-27.5534049,9.27606198,-1.74326726,24.3958972,8.48044313,-9.11991276,8.72884174,-9.93157658,-8.22136295,19.1619523,-13.5362217,11.2623493
334,28.1906903,10.3320472,103.523231,-0.166141199,0.0283825835,-7.37098787,4.54199597,-0.427193755,3.62200407,0,0,-0.897209807,18.1733148,-18.143566,71.6214934,-6.83582109,-6.15713593,-20.2641382,-1.66793518,-21.8132507,38.481781,69.2215698,17.4605983,-4.21324616,19.6523223,-27.692529,8.97646,-1.72067854,24.6370405,8.16843838,-8.91590782,8.70459115,-10.2407946,-8.21136868,19.0377248,-13.126687,11.5585772
335,28.5024971,10.6210612,103.563452,-0.115237436,0.236641683,-7.34791464,4.55996919,-0.649126291,3.53709863,0,0,-0.990153848,18.1874277,-17.9717252,71.6456586,-6.43789854,-6.26570264,-20.06553,-1.70344801,-21.7200562,38.6411122,69.1195883,17.9074497,-4.36744963,19.6190849,-27.825593,8.67691181,-1.69099081,24.8585708,7.85251993,-8.6491155,8.68961853,-10.5337944,-8.28088293,18.90108,-12.6274804,11.9018795
336,28.7917882,10.9392792,103.624368,-0.113258468,0.388564261,-7.34907074,4.54852648,-0.679042626,3.58785355,0,0,-1.20882726,18.4454535,-18.8082151,71.5041029,-7.30300304,-6.28253863,-20.2874394,-1.85441344,-21.7380691,38.5481533,69.0700079,18.0303385,-4.44883859,19.7042027,-27.8689186,8.43662063,-1.65040828,25.0115944,7.56803316,-8.43420616,8.6277114,-10.7917057,-8.21606187,18.913441,-12.0895988,12.0649008
337,29.0792823,11.2374738,103.657639,-0.0911718461,0.581496593,-7.30940556,4.47583577,-0.821526402,3.57159941,0,0,-1.36794143,18.5051579,-18.6428357,71.5237807,-6.88084698,-6.36087065,-20.2570075,-2.07838302,-21.7040462,38.6589458,69.1308923,18.060154,-4.76932814,19.8460555,-28.0375014,8.16055378,-1.67182455,25.2718878,7.25965695,-8.20809617,8.58985934,-11.0461217,-8.27357036,18.8185474,-11.6326232,12.353367
338,29.3815613,11.5411304,103.71443,-0.0549307856,0.74847338,-7.37122133,4.52132056,-0.987990172,3.54218626,0,0,-1.35466034,18.4750026,-18.2098768,71.4558818,-6.37325891,-6.4486373,-20.0949442,-2.18331372,-21.8139679,38.6735044,68.9102498,17.3785933,-4.25806287,19.6195391,-28.0657237,7.91910403,-1.57363279,25.4150912,6.99526588,-7.99852889,8.50520769,-11.3426885,-8.20313233,18.8072384,-11.0887985,12.6065271
339,29.6839952,11.8461199,103.766644,-0.0488042386,0.923344098,-7.36513006,4.52195235,-1.09236624,3.48760964,0,0,-1.53633259,18.6405425,-18.6844264,71.4967263,-6.85077109,-6.41955265,-20.3903123,-2.25705693,-21.7822485,38.6673777,68.8593103,17.6455222,-4.35757489,19.5958554,-28.1517995,7.67303281,-1.57593627,25.5929647,6.73457036,-7.80162819,8.41644767,-11.5954218,-8.15233194,18.8299317,-10.5828795,12.7895762
340,29.9692988,12.1201672,103.785837,-0.00898840413,1.11072734,-7.37777076,4.58194319,-1.39168167,3.44687375,0,0,-1.61162294,18.7397595,-18.3368893,71.5201129,-6.44907571,-6.32074158,-20.4064811,-2.38576587,-21.6715277,38.6477238,68.7843421,17.9338399,-4.51044733,19.7997314,-28.3281498,7.41930408,-1.56967395,25.9014741,6.44195866,-7.64393022,8.36298351,-11.8597245,-8.22420004,18.7455156,-10.1996342,13.0361742
341,30.2551687,12.4369681,103.826225,0.0431574521,1.25834967,-7.40638315,4.48175754,-1.3902865,3.46436437,0,0,-1.72552062,18.7134394,-18.5310802,71.4670219,-6.55568515,-6.16798782,-20.1543685,-2.48073773,-21.744749,38.5027701,68.6790547,17.7601191,-4.58801864,19.709368,-28.3607776,7.1402503,-1.4896458,26.0597842,6.17750568,-7.47264957,8.28633171,-12.1789982,-8.17190812,18.7647836,-9.70328861,13.3374786
342,30.5427969,12.752755,103.884113,0.0319502899,1.38616066,-7.48160212,4.50898823,-1.52436375,3.51121071,0,0,-1.81744653,18.8072486,-18.4452349,71.4631833,-6.69084819,-6.26313491,-20.2295108,-2.73169958,-21.7638787,39.0631974,68.5975911,18.8158564,-4.81570598,19.8633973,-28.3950959,6.95764093,-1.38606181,26.2657622,5.88784462,-7.29220024,8.17576973,-12.4217474,-8.01881967,18.8392429,-9.14597932,13.5723901
343,30.8363885,13.0508587,103.932476,0.0839262506,1.49839848,-7.56605874,4.54713654,-1.77859225,3.4967115,0,0,-1.86683926,18.8844383,-18.0719804,71.554981,-6.43153963,-6.33423974,-20.4252641,-2.8335044,-21.74312,38.9561376,68.5084093,18.0098121,-4.49655003,19.4894974,-28.3570723,6.72229993,-1.22581437,26.4139756,5.60162426,-7.12397097,8.11102039,-12.7351968,-7.88840318,18.8923271,-8.63930308,13.7698518
344,31.1195999,13.3320272,103.959918,0.13713207,1.67923157,-7.60324231,4.59128816,-2.05680155,3.47307051,0,0,-1.99545257,19.2089679,-18.5791527,71.4996702,-6.70952534,-6.27458914,-20.2495779,-3.028095,-21.6078516,39.0268642,68.5073233,18.5220558,-4.55219045,19.5627017,-28.4358124,6.46110453,-1.12991841,26.5813255,5.31478662,-6.92734306,7.96165355,-13.0378604,-7.82259175,18.9714224,-8.27220091,13.9785456
345,31.4073414,13.652572,104.004121,0.11477912,1.79042812,-7.63227355,4.5238456,-2.04782283,3.46575709,0,0,-1.9869349,19.2520715,-18.6951857,71.4040202,-7.05635296,-6.26407577,-20.3221675,-3.08347439,-21.6244506,39.0958628,68.4581323,18.8581728,-4.82944619,19.445844,-28.4184927,6.26786567,-1.04776052,26.7134197,5.00197164,-6.73529522,7.89367438,-13.2600558,-7.75936469,19.0331605,-7.71377062,14.2052567
346,31.6932291,13.9783621,104.046249,0.0888550639,1.94052649,-7.744549,4.5145988,-2.03030767,3.43639581,0,0,-2.00384325,19.0622827,-18.1217777,71.5227425,-6.50377913,-6.38269012,-20.4144621,-3.30981832,-21.8607598,39.2047394,68.4293772,18.3832868,-4.67068741,19.466116,-28.4293032,6.10788642,-0.890724436,26.8385368,4.65409047,-6.53890081,7.6798647,-13.5067853,-7.55787923,19.1891262,-7.18179279,14.3738053
347,31.9703192,14.2728865,104.074216,0.107140131,2.08982352,-7.74445385,4.44712763,-2.19223651,3.41740169,0,0,-2.04060482,19.2903889,-18.4121683,71.4307057,-6.78954741,-6.3413393,-20.2885817,-3.40596817,-21.7342442,39.2186901,68.3833417,18.7258345,-4.75743508,19.2865964,-28.4644223,5.86490287,-0.821135907,26.9681191,4.3264685,-6.31279466,7.60754922,-13.7519643,-7.57246254,19.1961459,-6.75970247,14.5010363
348,32.2225958,14.5892084,104.096067,0.0879910174,2.21190845,-7.80634588,4.41692368,-2.2340488,3.45618308,0,0,-2.04955194,19.093635,-17.7610651,71.4877173,-6.29225414,-6.38579102,-20.2963186,-3.64681644,-21.7963784,39.3964731,68.433687,19.2212605,-5.02278323,19.7696359,-28.4961486,5.68236649,-0.70748887,27.1355305,3.96796254,-6.10212558,7.4543865,-13.9805827,-7.4417293,19.3245996,-6.35340995,14.6751191
349,32.5165153,14.8768902,104.141033,0.0751873504,2.34537872,-7.80126867,4.42522748,-2.530517,3.39762147,0,0,-2.03389266,19.4124204,-18.0514677,71.4016569,-6.65203094,-6.30050928,-20.3561767,-3.6508757,-21.5680059,39.2146773,68.3608977,18.8783765,-4.90046479,19.5118868,-28.4705763,5.47872226,-0.610421156,27.2045649,3.66331647,-5.8702445,7.39062668,-14.1823149,-7.4125883,19.355455,-5.81290848,14.8516129
350,32.7979237,15.2051076,104.186845,0.00283827511,2.51107148,-7.8329574,4.33942921,-2.42976402,3.3408436,0,0,-2.0725065,19.3938065,-18.1850884,71.4000587,-6.55892821,-6.32249609,-20.2737517,-3.79075029,-21.6556561,39.3803197,68.3299023,19.032597,-4.86182,19.3737513,-28.492952,5.32523895,-0.548139543,27.2584363,3.36112905,-5.64285299,7.17964299,-14.3490373,-7.29518503,19.4933616,-5.24863155,14.9410405
351,33.0782324,15.5220836,104.232967,-0.09913161,2.60681573,-7.85253449,4.27808728,-2.42530477,3.34832927,0,0,-2.05664573,19.3863564,-17.994953,71.3751421,-6.40032567,-6.27449565,-20.3662051,-3.87264597,-21.6390655,39.4282266,68.3010448,19.2569124,-5.01747959,19.5196817,-28.4772102,5.21962758,-0.47465722,27.3774541,3.06192407,-5.37393734,7.12524096,-14.4552792,-7.2357436,19.5302754,-4.71037123,14.9731868
352,33.3471805,15.8571586,104.277706,-0.209904907,2.79930441,-7.85037221,4.15094928,-2.32217019,3.25233737,0,0,-2.11998336,19.3170795,-17.9786442,71.4664276,-6.3617701,-6.42979025,-20.4577587,-4.01696189,-21.7941655,39.3621753,68.2770435,18.8681363,-4.90610012,19.7293327,-28.5700717,5.08637144,-0.483040583,27.4379986,2.82769106,-5.14969711,6.80576143,-14.5819262,-6.91841899,19.7808562,-4.19338952,14.9950212
353,33.645764,16.1764443,104.34705,-0.334018573,2.88525021,-7.8337235,4.06428059,-2.19322796,3.24741558,0,0,-2.23669037,19.3925463,-18.5405058,71.4906953,-6.64746069,-6.35571685,-20.3368319,-4.06464344,-21.8090997,39.5389645,68.2110843,18.750015,-4.92616551,19.1201549,-28.4885688,4.98836633,-0.44736928,27.4610454,2.58801097,-4.94047134,6.69321784,-14.6628913,-6.84963984,19.9458377,-3.52883879,14.9319342
354,33.9109898,16.4473563,104.378343,-0.345276611,3.02448232,-7.79282886,4.06359458,-2.46347997,3.20505901,0,0,-2.24071976,19.5185821,-18.3336467,71.4510597,-6.30681525,-6.33628154,-20.3605634,-4.12504707,-21.68659,39.5678152,68.1629247,19.0979124,-4.94980138,19.3514303,-28.4758612,4.77219939,-0.434525589,27.4701807,2.39049471,-4.75239269,6.52902052,-14.8505866,-6.8182103,20.112496,-3.12522989,14.8844592
355,34.1920912,16.7546943,104.429042,-0.444539533,3.14710986,-7.80557739,4.00407674,-2.39218753,3.13403465,0,0,-2.30559055,19.5089771,-18.5720203,71.5030374,-6.38493298,-6.36622296,-20.4015838,-4.1281928,-21.7521837,39.3713824,68.1103527,18.7540107,-4.90531294,19.5129472,-28.4343558,4.66042291,-0.377848893,27.477962,2.15438553,-4.53988075,6.3366683,-14.9465644,-6.68739041,20.2989619,-2.58073255,14.8287761
356,34.4707459,17.0726001,104.496753,-0.542319157,3.26991202,-7.79421343,3.94396979,-2.34036005,3.11254004,0,0,-2.38397678,19.462233,-18.5975942,71.574693,-6.56952994,-6.42889122,-20.3440924,-4.18846581,-21.7682876,39.382157,68.0691325,18.7968223,-4.82394831,19.2703884,-28.3680023,4.52670403,-0.364287499,27.4247258,1.98642285,-4.35152291,6.04728855,-15.0638746,-6.44622027,20.6289267,-1.9912535,14.6755272
357,34.7489774,17.3729345,104.570389,-0.602743959,3.37916076,-7.82930012,3.86800614,-2.32586489,3.05054007,0,0,-2.37517267,19.3719225,-18.5056872,71.5692288,-6.14068584,-6.4384838,-20.0196533,-4.23609229,-21.8120196,39.4022139,68.0805321,18.7055778,-4.87172506,19.3968988,-28.2266788,4.38454816,-0.271650817,27.2950752,1.84358865,-4.1790696,5.75701064,-15.2229497,-6.22991629,20.977548,-1.41521829,14.5130148
