Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
449,-2.60201581,6.17485456,105.349922,-6.2807017,7.04286957,-0.103193113,-0.913335457,-19.9962274,5.20478643,0,0,-5.46996639,26.7425573,-20.8660589,70.9738822,-10.5608812,-5.09639944,-19.7584361,-1.81242058,-23.7228726,41.7214182,68.3193428,11.7987992,-7.23859094,23.2855185,-21.035673,6.75965893,-8.15877793,18.1071832,-8.19321404,-0.872578865,-12.9916678,-3.28086515,-14.9587205,9.96437344,0.454104807,8.15625332
450,-2.60624159,6.18578941,105.349982,-6.30167787,7.06266998,-0.0854244799,-0.952018767,-19.9962274,5.17555791,0,0,-5.43925231,26.6928642,-20.6567563,70.9799816,-10.4067605,-5.14181422,-19.7912501,-1.79690644,-23.7249831,41.7126517,68.3322451,11.8527713,-7.28618797,23.2636107,-21.0956044,6.76470174,-8.19834522,18.1496499,-8.19856037,-0.896490183,-13.0103023,-3.26245245,-14.9710097,9.95978612,0.474449699,8.16972758
451,-2.61392035,6.19788058,105.348337,-6.32844513,7.0846811,-0.0647440644,-0.985334295,-19.9962274,5.16214428,0,0,-5.44065975,26.6985743,-20.5784174,70.9569365,-10.3488704,-5.12525101,-19.8411446,-1.83300271,-23.7494557,41.7863289,68.3549418,11.9294026,-7.27392095,23.2895602,-21.1780124,6.77463583,-8.25635401,18.2221046,-8.21918498,-0.876427089,-13.023213,-3.236737,-14.9924565,9.93664117,0.49985811,8.17344491
452,-2.61564888,6.21410273,105.340672,-6.35401046,7.08384666,-0.0670599996,-0.98408309,-19.9962274,5.16072701,0,0,-5.44658366,26.7068081,-20.5634798,70.9560759,-10.3684073,-5.13802987,-19.9067981,-1.83924913,-23.7660752,41.8014237,68.3560414,11.9575208,-7.27693562,23.1958244,-21.1768513,6.79431958,-8.26617241,18.2165687,-8.23689054,-0.850218373,-13.0208387,-3.21379055,-14.9947873,9.93370077,0.516541274,8.17879722
453,-2.62025017,6.2255986,105.338001,-6.35650868,7.08433818,-0.0686053395,-0.981965198,-19.9962274,5.16684729,0,0,-5.4680454,26.7023906,-20.65921,70.9712526,-10.5435718,-5.20321378,-19.9041514,-1.84678753,-23.8204965,41.7853078,68.3285772,11.8928159,-7.25505084,23.2534729,-21.1920723,6.78760422,-8.27269268,18.2394635,-8.24508505,-0.842679658,-13.0231695,-3.21866304,-14.992757,9.92788828,0.522283328,8.19102069
454,-2.6286969,6.23907223,105.33253,-6.3704829,7.08134922,-0.0683348943,-0.982488348,-19.9962274,5.17039258,0,0,-5.47170766,26.7182947,-20.7265198,70.9543342,-10.6682091,-5.13837906,-19.864053,-1.83097991,-23.8558188,41.754169,68.2868585,11.8987214,-7.28112509,23.2869989,-21.2205918,6.79143937,-8.27621706,18.2896586,-8.27114393,-0.821229449,-13.0203563,-3.2095219,-14.9997955,9.92174111,0.528857492,8.17473752
455,-2.63698343,6.25130534,105.329919,-6.39411729,7.08595622,-0.0544927699,-0.983388865,-19.9962274,5.18161288,0,0,-5.50151631,26.7435715,-20.8028233,70.9570253,-10.7882548,-5.13934212,-19.924712,-1.8460027,-23.8619506,41.7543466,68.2885523,11.8968551,-7.25861279,23.2855663,-21.2532059,6.80550529,-8.31090247,18.3158319,-8.27540853,-0.827267923,-13.023453,-3.19000591,-15.0111217,9.91909356,0.54059848,8.1809214
456,-2.64321994,6.26531914,105.320179,-6.42839898,7.08726719,-0.0560727454,-0.987995828,-19.9962274,5.18276718,0,0,-5.52543521,26.8158008,-20.9746213,70.9581181,-10.9761166,-5.17414961,-19.958284,-1.86528453,-23.8810478,41.7941393,68.2848845,11.9766385,-7.26924739,23.3289465,-21.289283,6.83156246,-8.33062037,18.3673383,-8.31577239,-0.82733345,-13.0251118,-3.15694972,-15.0105975,9.91482469,0.562968471,8.19091397
457,-2.64956281,6.27981126,105.311453,-6.45335602,7.09336194,-0.0521625671,-1.00351786,-19.9962274,5.17438056,0,0,-5.56163009,26.8669845,-21.1385237,70.9700231,-11.0790817,-5.22647996,-19.934141,-1.91159663,-23.9125964,41.8265793,68.3044599,11.9736947,-7.26064477,23.3893374,-21.3136173,6.8469321,-8.3585917,18.3818473,-8.33574472,-0.801008567,-13.0319369,-3.13562267,-15.0258407,9.91205675,0.573835782,8.18367397
458,-2.65743304,6.28862083,105.30386,-6.47634965,7.11052891,-0.0318497908,-1.02742566,-19.9962274,5.17311783,0,0,-5.60620604,26.9200995,-21.2975766,70.9530228,-11.2104236,-5.19614325,-19.9176769,-1.94286759,-23.9320488,41.8595178,68.3271088,11.9843899,-7.30054844,23.4090288,-21.3767914,6.85651998,-8.40918974,18.4389819,-8.33754362,-0.818927995,-13.0439743,-3.11498013,-15.0472773,9.90132994,0.580072225,8.1883518
459,-2.66394652,6.30677417,105.297494,-6.49545651,7.12570542,-0.0283712631,-1.06129934,-19.9962274,5.16332931,0,0,-5.62227235,26.9455215,-21.3864441,70.9057101,-11.3237023,-5.09266759,-19.8362661,-1.96990169,-23.9528604,41.9180116,68.3347722,12.028787,-7.2852104,23.3676771,-21.4246761,6.86035,-8.43848186,18.4725949,-8.35623443,-0.80845358,-13.0597844,-3.10207022,-15.0555418,9.89296125,0.581891243,8.18729397
460,-2.66658384,6.31765723,105.293739,-6.51416912,7.13910923,-0.0167044,-1.09405565,-19.9962274,5.13406195,0,0,-5.59449867,26.9622435,-21.4231069,70.8542583,-11.3089483,-5.02251515,-19.7673581,-1.96580379,-23.9588351,41.9541228,68.3329212,12.0239009,-7.31873211,23.3004168,-21.4655651,6.86613091,-8.4679584,18.5025419,-8.36668718,-0.802266229,-13.0739118,-3.08509592,-15.0708175,9.89557722,0.601850176,8.20773673
461,-2.67426334,6.33073896,105.28754,-6.53206612,7.14182859,-0.0171445461,-1.10053344,-19.9962274,5.13659382,0,0,-5.6113671,26.9362426,-21.3224504,70.8769277,-11.2263311,-5.01153946,-19.7888868,-1.9527481,-23.9745872,41.8745852,68.3155111,11.9221131,-7.35789215,23.3309905,-21.4828813,6.87227722,-8.47800475,18.5183162,-8.38521322,-0.769334899,-13.0782669,-3.07224363,-15.078382,9.88799912,0.618415946,8.21190058
462,-2.6824763,6.34639785,105.287635,-6.5480123,7.13755597,-0.0164766908,-1.09171951,-19.9962274,5.16430262,0,0,-5.62752391,26.8962997,-21.2141782,70.8811624,-11.1566658,-4.98359075,-19.806688,-1.94832277,-23.9983563,41.8226826,68.2868106,11.917846,-7.3600206,23.319374,-21.4960482,6.87959364,-8.49144059,18.5417899,-8.38929682,-0.764958349,-13.0799233,-3.06353066,-15.0843106,9.89135445,0.644452894,8.20892859
463,-2.69187558,6.36004135,105.286324,-6.57359433,7.13677766,-0.0085588458,-1.08433586,-19.9962274,5.1909348,0,0,-5.64325128,26.8840549,-21.1558262,70.8752679,-11.1368864,-5.02469696,-19.8003479,-1.97663369,-24.0145387,41.8760537,68.2788262,12.0429955,-7.36833636,23.2947529,-21.5245181,6.89852094,-8.52721626,18.5687726,-8.39552253,-0.794481681,-13.0781978,-3.03997248,-15.1024635,9.88700191,0.651294182,8.18808456
464,-2.69968025,6.37842044,105.286801,-6.5934484,7.12953426,-0.013958069,-1.09263422,-19.9962274,5.21503129,0,0,-5.64259558,26.8380006,-20.9674889,70.8794958,-11.016938,-5.02716096,-19.838976,-2.01589319,-24.0375804,41.9643681,68.2653229,12.0319315,-7.37006952,23.2225373,-21.5164278,6.91276189,-8.54230074,18.5589934,-8.39895129,-0.828376922,-13.0871231,-3.02864675,-15.1033736,9.91077695,0.654435109,8.19606479
465,-2.70975661,6.39164746,105.281496,-6.62146518,7.14500197,-0.00546310011,-1.12995992,-19.9962274,5.20918507,0,0,-5.64518166,26.816395,-20.7795392,70.8850966,-10.8618091,-5.0884269,-19.8873389,-2.05083687,-24.0445062,42.0349786,68.2726107,12.2040078,-7.37365281,23.2544958,-21.5667082,6.92991762,-8.58028171,18.5902569,-8.418682,-0.821442946,-13.1048534,-3.00218745,-15.1230924,9.90618621,0.669706878,8.2062836
466,-2.71660052,6.39952496,105.275929,-6.63615559,7.17461707,0.0146660549,-1.19892349,-19.9962274,5.18022592,0,0,-5.61121982,26.8097697,-20.7584561,70.8292598,-10.9387845,-5.07690522,-19.8744947,-2.0785621,-24.0559416,42.0803344,68.2785051,12.1785457,-7.38319885,23.2266047,-21.639933,6.92691447,-8.62840893,18.6362634,-8.42463536,-0.84050467,-13.1359231,-2.99051786,-15.1420462,9.90191478,0.674140952,8.19990335
467,-2.72172578,6.41035438,105.27674,-6.667152,7.20457841,0.0319882752,-1.26587941,-19.9962274,5.15797231,0,0,-5.58827423,26.8324374,-20.6404321,70.7883469,-10.8505649,-5.05376668,-19.909035,-2.10634646,-24.054036,42.1197651,68.2582878,12.0514453,-7.32783931,23.1579357,-21.7111513,6.94177397,-8.67940739,18.6735545,-8.43047261,-0.792718212,-13.1665881,-2.96077601,-15.1592241,9.89742478,0.696371723,8.18644703
468,-2.73110736,6.42078295,105.279636,-6.67385623,7.23216481,0.0516493479,-1.32757352,-19.9962274,5.1421442,0,0,-5.57420532,26.7940535,-20.4555201,70.7936608,-10.6805931,-5.07642369,-19.9047866,-2.17143218,-24.0742841,42.1272203,68.2855539,12.0043426,-7.31106608,23.3276266,-21.7838655,6.93061216,-8.73058685,18.7184801,-8.4161386,-0.779927402,-13.2043249,-2.95786806,-15.1756678,9.90132738,0.705667344,8.18380716
469,-2.73909513,6.43490776,105.276775,-6.69426427,7.23003209,0.0548816223,-1.31599443,-19.9962274,5.16754098,0,0,-5.61920175,26.7761037,-20.4246152,70.8349425,-10.6302093,-5.09724467,-19.9387668,-2.1936796,-24.1175704,42.0989433,68.2616482,12.0541057,-7.28589683,23.424588,-21.809629,6.94053771,-8.75917632,18.7517226,-8.43187109,-0.765983304,-13.1999263,-2.94088181,-15.1876121,9.89162083,0.724979757,8.18773708
470,-2.74803396,6.44240379,105.265832,-6.7191281,7.22904005,0.0636940984,-1.30488203,-19.9962274,5.20012867,0,0,-5.67378436,26.7802018,-20.3979399,70.8825284,-10.5711666,-5.12390973,-20.0248391,-2.1869937,-24.1191789,42.0820796,68.2535066,12.046881,-7.2919535,23.4190384,-21.8227618,6.96035209,-8.77865175,18.7563295,-8.45151557,-0.734642661,-13.1957761,-2.91618491,-15.2079063,9.88323421,0.722699861,8.17948621
471,-2.75588334,6.45093173,105.27178,-6.72909932,7.2293524,0.0698408223,-1.29286495,-19.9962274,5.21930826,0,0,-5.69705865,26.7775859,-20.4011381,70.8898777,-10.5556373,-5.11668126,-20.0316915,-2.17008194,-24.1499558,42.075041,68.227668,11.9604698,-7.31442397,23.420244,-21.8526626,6.96075293,-8.79271852,18.7934807,-8.4314203,-0.718430993,-13.1971438,-2.90989046,-15.2133533,9.87228883,0.756387208,8.17719468
472,-2.76447907,6.46234155,105.272079,-6.7551507,7.23554017,0.0847387644,-1.2881518,-19.9962274,5.23714231,0,0,-5.74960543,26.7944394,-20.4771103,70.9271842,-10.6154382,-5.13400859,-20.0472882,-2.15170105,-24.1599825,42.115445,68.2012352,12.068584,-7.32724253,23.4311911,-21.8888216,6.97673387,-8.82819282,18.8217679,-8.44936748,-0.725347467,-13.199414,-2.88331847,-15.2356385,9.86120087,0.763482601,8.16335074
473,-2.76876111,6.47742972,105.274069,-6.78260355,7.23918357,0.0874437049,-1.28465784,-19.9962274,5.23444439,0,0,-5.75641428,26.8201021,-20.5248243,70.9271227,-10.7099646,-5.10196561,-20.0659125,-2.14703624,-24.1427499,42.1589397,68.2092538,12.1486517,-7.3292395,23.3846826,-21.90776,6.99896613,-8.84697242,18.8320029,-8.46051691,-0.732009409,-13.1995147,-2.85790483,-15.2393268,9.85332567,0.781206195,8.17937778
474,-2.77636629,6.48727864,105.273342,-6.81033302,7.25125086,0.0938445214,-1.31780485,-19.9962274,5.23450287,0,0,-5.7651535,26.8905384,-20.7075165,70.8952462,-10.9606172,-5.06129312,-20.0352056,-2.16668947,-24.1292108,42.1968677,68.2296283,12.1624948,-7.38072547,23.4001786,-21.9338343,7.01742813,-8.88577217,18.8296653,-8.46315507,-0.734802103,-13.2197552,-2.83225213,-15.2572561,9.8628478,0.803915026,8.18467972
475,-2.78991703,6.49330765,105.270767,-6.83304268,7.26885311,0.117742312,-1.33219702,-19.9962274,5.24920101,0,0,-5.80605652,26.9373935,-20.8256412,70.8877262,-11.123203,-5.04324776,-20.062663,-2.17385242,-24.1412968,42.2546784,68.2136388,12.1929361,-7.39882206,23.4085421,-22.0151135,7.02322654,-8.93332309,18.9098244,-8.46943457,-0.724210454,-13.2303889,-2.80815245,-15.2791024,9.84320162,0.821667435,8.17723993
476,-2.79736482,6.50578663,105.263937,-6.86188672,7.25591237,0.111455293,-1.30122126,-19.9962274,5.29161435,0,0,-5.83758467,26.937356,-20.8614195,70.8783415,-11.1309587,-4.95636306,-19.9681929,-2.15162592,-24.1362425,42.2233688,68.1939269,12.1796198,-7.41331316,23.4571202,-21.9989226,7.05503686,-8.93252993,18.8868596,-8.48691302,-0.756608442,-13.2177291,-2.77951667,-15.2818345,9.83708262,0.829714358,8.18178713
477,-2.8055314,6.51882812,105.262923,-6.88634777,7.24013984,0.103727999,-1.26233849,-19.9962274,5.33919943,0,0,-5.86883236,26.9484021,-20.9169762,70.875063,-11.1217755,-4.93637664,-19.8659228,-2.13561595,-24.1466073,42.1942517,68.1762845,12.1323993,-7.40016589,23.4772436,-21.9864387,7.08009128,-8.94168324,18.8890743,-8.50474836,-0.75386991,-13.2011847,-2.75560076,-15.2834447,9.82846805,0.858031255,8.21112877
478,-2.81834677,6.5283142,105.259013,-6.90304689,7.25450983,0.12027721,-1.28026763,-19.9962274,5.35550864,0,0,-5.89636955,26.9862926,-21.0127952,70.8631921,-11.2677238,-4.99684089,-19.8276703,-2.15133585,-24.1530208,42.1980971,68.2039195,12.1512455,-7.46820056,23.4940407,-22.037076,7.08151964,-8.98061276,18.9233055,-8.50064256,-0.775161584,-13.2135892,-2.73988193,-15.3068091,9.81740826,0.865489235,8.20751816
479,-2.82922108,6.53640926,105.258751,-6.93290403,7.25970574,0.128441759,-1.28851134,-19.9962274,5.38112868,0,0,-5.92012665,27.0331425,-21.0971259,70.8584042,-11.4248113,-5.07336377,-19.832752,-2.17130454,-24.1487554,42.2279485,68.2147453,12.2141199,-7.49664829,23.5423302,-22.058755,7.10722378,-9.00528169,18.9252692,-8.50243036,-0.753825727,-13.2188416,-2.71261262,-15.3128026,9.81456178,0.891419034,8.22271533
480,-2.84173992,6.54443726,105.247509,-6.94481858,7.28089832,0.145847173,-1.31739824,-19.9962274,5.39122199,0,0,-5.94239136,27.0289146,-21.0381284,70.8793797,-11.3995866,-5.13285643,-19.8914267,-2.20966054,-24.1721095,42.3060688,68.2424076,12.3266097,-7.5497718,23.5085242,-22.1252145,7.1015116,-9.03531574,18.972838,-8.51449418,-0.73939183,-13.232619,-2.70033087,-15.3373315,9.78699087,0.89463013,8.20372655
481,-2.85568889,6.55799732,105.241084,-6.96126897,7.28174684,0.155705209,-1.30636984,-19.9962274,5.43416552,0,0,-5.99870414,27.084608,-21.1611896,70.870036,-11.5380038,-5.14277429,-19.9746816,-2.19417138,-24.1809921,42.2590395,68.2050464,12.2414731,-7.52631266,23.4113972,-22.1532456,7.10711364,-9.07112216,18.9996858,-8.50977879,-0.757136235,-13.2310267,-2.68583998,-15.3548714,9.77360114,0.900249668,8.21115097
482,-2.86560226,6.56862408,105.236626,-6.97369127,7.29013575,0.164716512,-1.31197518,-19.9962274,5.45295111,0,0,-6.01742227,27.0895394,-21.0803868,70.8710742,-11.5037435,-5.11718712,-20.1521111,-2.20524354,-24.2050361,42.2744382,68.2181263,12.2416994,-7.54693215,23.3930632,-22.1797501,7.10836698,-9.09555118,19.0161841,-8.51302911,-0.754012117,-13.2358795,-2.67501584,-15.369237,9.76324145,0.907726271,8.20850598
483,-2.87202429,6.57797679,105.230069,-6.993503,7.28953886,0.17180025,-1.30050537,-19.9962274,5.47622412,0,0,-6.05403892,27.0987209,-21.0887879,70.8951096,-11.5314007,-5.09499583,-20.1761824,-2.19171016,-24.2277806,42.3054165,68.1965429,12.2424208,-7.54291173,23.4005235,-22.1841812,7.1233776,-9.11089606,19.0130268,-8.52790697,-0.748777043,-13.2271702,-2.65765094,-15.3815638,9.74877425,0.915365517,8.20980371
484,-2.88025979,6.58589303,105.228114,-7.00842522,7.30389732,0.186700507,-1.31566956,-19.9962274,5.47967379,0,0,-6.07310496,27.0768404,-20.9860346,70.9206819,-11.4506627,-5.01998968,-20.1916272,-2.13616685,-24.251548,42.2151351,68.1354263,12.1490632,-7.51776724,23.3638642,-22.2238817,7.12610071,-9.1507246,19.031453,-8.52562398,-0.702319644,-13.2359231,-2.6451344,-15.4041666,9.73472626,0.928941265,8.21295414
485,-2.8929906,6.59487247,105.222511,-7.02550534,7.31988685,0.209131272,-1.33129949,-19.9962274,5.47979546,0,0,-6.09739952,27.0708025,-20.9550972,70.9571072,-11.4195085,-5.06526359,-20.1857328,-2.10610334,-24.2739391,42.1468605,68.0942744,12.0518193,-7.46215584,23.3680886,-22.2838986,7.12695918,-9.20176233,19.0767918,-8.53764767,-0.715391612,-13.2465449,-2.62593175,-15.4405203,9.72086183,0.929630474,8.19523663
486,-2.8983796,6.60513192,105.223739,-7.04186645,7.32628976,0.218965508,-1.33805039,-19.9962274,5.49826557,0,0,-6.10898523,27.0795281,-20.905061,70.9674208,-11.352069,-5.09745769,-20.1807245,-2.08377311,-24.2943306,42.0727871,68.0467705,12.0494535,-7.36769603,23.4666449,-22.3071895,7.13524591,-9.21828456,19.0934113,-8.5237747,-0.742293273,-13.2501785,-2.61135143,-15.4477671,9.71053288,0.959358019,8.22209208
487,-2.90937293,6.61621913,105.219185,-7.0560057,7.34391584,0.232006408,-1.37157637,-19.9962274,5.50784662,0,0,-6.12383022,27.0637332,-20.834862,70.9986075,-11.2906271,-5.12654149,-20.1403564,-2.11330002,-24.3172425,42.1105444,68.0462172,12.1215529,-7.34898473,23.5008812,-22.3554653,7.13242974,-9.24272639,19.1191646,-8.53033168,-0.702117887,-13.267575,-2.59984107,-15.4641835,9.69439314,0.969885688,8.21281668
488,-2.9179953,6.62424117,105.208349,-7.07202231,7.36637636,0.248484618,-1.41262399,-19.9962274,5.51086471,0,0,-6.10322012,27.0629307,-20.7449442,70.9917568,-11.2390737,-5.15025932,-20.1051024,-2.14351421,-24.325758,42.1563988,68.0923415,12.139063,-7.41791414,23.5102795,-22.3969587,7.13820125,-9.28240723,19.1195471,-8.53719859,-0.682406174,-13.2866662,-2.58504219,-15.4772667,9.68150713,0.962461059,8.1998453
489,-2.92775854,6.63010776,105.210841,-7.08889831,7.37890542,0.270462004,-1.43024321,-19.9962274,5.52929384,0,0,-6.10814042,27.1025236,-20.7980575,70.972885,-11.3895377,-5.13751974,-20.1311544,-2.16188891,-24.3560806,42.1858472,68.1050935,12.1221113,-7.44427953,23.5409351,-22.4312138,7.14743652,-9.31878396,19.124195,-8.52889393,-0.690032507,-13.2966452,-2.57076346,-15.5035407,9.67861199,0.971813509,8.18764402
490,-2.93762516,6.64045364,105.21425,-7.11410723,7.37906372,0.282232191,-1.42373746,-19.9962274,5.55941583,0,0,-6.12078438,27.1268596,-20.8364158,70.9638623,-11.4301909,-5.15886664,-20.1453493,-2.17381571,-24.3682264,42.2276753,68.1367787,12.2198786,-7.43377213,23.4737312,-22.4471213,7.16565647,-9.33791703,19.132089,-8.54147001,-0.703822072,-13.2943997,-2.54543328,-15.516863,9.66994021,1.00725579,8.19921265
491,-2.94717159,6.64726123,105.222785,-7.12558068,7.38241833,0.299914789,-1.41781334,-19.9962274,5.59887596,0,0,-6.1253081,27.0639364,-20.623401,70.9758971,-11.1821168,-5.14672555,-20.1857345,-2.16128081,-24.3642461,42.1817901,68.1594823,12.1471141,-7.46186982,23.3635705,-22.4743362,7.1669286,-9.37018711,19.1485207,-8.51644591,-0.73003906,-13.2971873,-2.53602725,-15.536452,9.66416102,1.02773782,8.20480914
492,-2.95551028,6.65661097,105.222702,-7.13981535,7.3661233,0.306243727,-1.37142408,-19.9962274,5.66420459,0,0,-6.16112348,27.0324254,-20.5247646,70.9888813,-11.0644181,-5.12904817,-20.2551719,-2.12430345,-24.38251,42.1459623,68.145897,12.0903407,-7.47578036,23.3530315,-22.4495836,7.1798368,-9.37872058,19.123208,-8.5250861,-0.722460218,-13.2777733,-2.52596553,-15.5413202,9.6561936,1.04052126,8.21947611
493,-2.96260044,6.66134432,105.220294,-7.15993857,7.3782784,0.325004849,-1.38414691,-19.9962274,5.6855929,0,0,-6.19260254,27.0483517,-20.5478489,71.0194054,-11.1821219,-5.13293455,-20.2484868,-2.09946077,-24.3874739,42.1001078,68.1474338,12.0395446,-7.49068639,23.3357699,-22.482792,7.19198088,-9.40860095,19.1289044,-8.52652556,-0.714223223,-13.2817408,-2.50449761,-15.5639674,9.63677879,1.05810996,8.18328209
494,-2.97109075,6.66862875,105.220044,-7.17540095,7.40480414,0.348308898,-1.43668056,-19.9962274,5.67145782,0,0,-6.17547328,27.0718782,-20.5663314,71.0000486,-11.287031,-5.14010624,-20.196673,-2.10919465,-24.3992577,42.1764352,68.1783814,12.1623915,-7.53805973,23.381819,-22.5364994,7.19262206,-9.44666986,19.1410195,-8.51756606,-0.693568518,-13.308931,-2.49134971,-15.5868913,9.63118486,1.08778446,8.19091056
495,-2.98063792,6.68044314,105.221045,-7.20075665,7.40335374,0.357528627,-1.420423,-19.9962274,5.71649566,0,0,-6.19762486,27.095427,-20.5675779,70.9883417,-11.3251776,-5.13086927,-20.2484561,-2.11955924,-24.4158089,42.2008053,68.1901703,12.132903,-7.5439576,23.4512138,-22.5465484,7.21260634,-9.47222843,19.1384428,-8.53413951,-0.705470603,-13.3015313,-2.46528784,-15.6076038,9.61633688,1.10297481,8.18020594
496,-2.99588293,6.68829829,105.227554,-7.21061625,7.41808196,0.3937489,-1.41662125,-19.9962274,5.76755175,0,0,-6.28602757,27.112955,-20.6750714,71.0194669,-11.4141596,-5.07707214,-20.2746362,-2.10909049,-24.4891413,42.2122322,68.1221553,11.9754689,-7.43769352,23.4699029,-22.6039288,7.20481395,-9.53049336,19.1762786,-8.49111445,-0.720511319,-13.3101587,-2.45652897,-15.6439575,9.59935618,1.1245153,8.1787255
497,-3.00333947,6.69609904,105.22306,-7.2341382,7.43054538,0.414365193,-1.41790469,-19.9962274,5.80124337,0,0,-6.29764145,27.10502,-20.591627,71.0185516,-11.3217224,-5.050536,-20.2933765,-2.13056951,-24.5241323,42.2211866,68.1297436,11.9014339,-7.40388066,23.5762967,-22.6282221,7.21806281,-9.5704696,19.1663663,-8.47709804,-0.699424444,-13.3138111,-2.43197893,-15.6741094,9.58442966,1.13949497,8.1604001
498,-3.01093664,6.70188293,105.207002,-7.25971449,7.44236488,0.429706193,-1.43691097,-19.9962274,5.81298916,0,0,-6.28847918,27.1997974,-20.8253612,70.9618132,-11.538423,-5.017664,-20.192633,-2.10174184,-24.5231471,42.1963452,68.1271003,11.9271999,-7.41830944,23.5375644,-22.6459276,7.23963254,-9.60444467,19.1507371,-8.4953355,-0.680646974,-13.3143789,-2.4039346,-15.6984965,9.56324839,1.14075269,8.16310571
499,-3.02279834,6.70943633,105.205417,-7.27371018,7.45402552,0.453248055,-1.43462168,-19.9962274,5.83548268,0,0,-6.27548432,27.1763289,-20.7817094,70.926187,-11.5043198,-4.95487322,-20.1342963,-2.05551491,-24.5404804,42.1480353,68.1174151,11.9553249,-7.41113603,23.4488283,-22.6930354,7.23948826,-9.6398131,19.1845841,-8.50319022,-0.671034656,-13.3145146,-2.38974723,-15.72419,9.53736709,1.16023153,8.177403
500,-3.03621236,6.71540797,105.207217,-7.29542587,7.5005655,0.490392027,-1.51206568,-19.9962274,5.80797239,0,0,-6.2851469,27.1767131,-20.720248,70.9715394,-11.4552091,-4.98920303,-20.1309939,-2.02528236,-24.5465387,42.0856039,68.0782167,11.9161589,-7.37888729,23.5083329,-22.8211168,7.23392251,-9.71924393,19.270163,-8.49034263,-0.69348298,-13.3570283,-2.36303201,-15.7644881,9.51822378,1.18449621,8.16606318
501,-3.04566696,6.72298372,105.205488,-7.32021047,7.53308135,0.52216475,-1.56524468,-19.9962274,5.80286469,0,0,-6.28136341,27.1762162,-20.6844937,70.9635754,-11.4485471,-4.95929022,-20.0675449,-2.02363415,-24.5748465,42.0861982,68.0606358,11.9491214,-7.35240494,23.4545793,-22.8870777,7.24032069,-9.78921068,19.2936844,-8.47774862,-0.699821022,-13.3904817,-2.33785977,-15.796018,9.51919025,1.20321178,8.17021252
502,-3.05788163,6.7303732,105.193055,-7.36168994,7.55104614,0.534504456,-1.58510953,-19.9962274,5.82791825,0,0,-6.32773911,27.1583809,-20.6564369,71.0450869,-11.4139778,-4.96321416,-20.0769842,-2.03464057,-24.6206053,42.0098708,68.0393665,11.7430725,-7.33907156,23.569627,-22.9326846,7.27718749,-9.83883883,19.3024527,-8.4844977,-0.707967037,-13.3997067,-2.28969776,-15.8331879,9.49929391,1.21607367,8.15709685
503,-3.07038035,6.73938394,105.180216,-7.3911756,7.55308423,0.547556206,-1.56740451,-19.9962274,5.86310525,0,0,-6.34018073,27.1160679,-20.6431847,71.0742928,-11.4352829,-4.92736207,-20.023859,-2.00511366,-24.6288101,41.9876658,68.0361085,11.7534331,-7.3979845,23.542238,-22.9604186,7.30016766,-9.86007133,19.3290409,-8.5139657,-0.677057229,-13.3898704,-2.25744027,-15.8581266,9.47809898,1.22949616,8.1582614
504,-3.08247507,6.74843788,105.179262,-7.4217011,7.55823831,0.560881724,-1.57163144,-19.9962274,5.89470768,0,0,-6.31432248,27.0445882,-20.417855,71.0869218,-11.2700094,-4.96791248,-19.9862998,-2.03700702,-24.6547409,42.0501109,68.0629239,11.8071226,-7.43251196,23.577953,-22.9932684,7.32248871,-9.90140764,19.3393921,-8.53057245,-0.695060754,-13.3963326,-2.2274011,-15.8770548,9.47333578,1.25690379,8.18262041
505,-3.09344213,6.7536898,105.182743,-7.45137747,7.575246,0.576639514,-1.58931501,-19.9962274,5.90886751,0,0,-6.27955896,26.9777582,-20.2353763,71.0859724,-11.155135,-5.0024886,-19.9278368,-2.06373888,-24.6787797,42.1319536,68.0866656,11.9071123,-7.44058439,23.5808849,-23.0520763,7.34241408,-9.93694426,19.3777504,-8.5278361,-0.739713916,-13.4110594,-2.19183631,-15.8981276,9.45783722,1.28688896,8.16823177
506,-3.10590751,6.76367804,105.176246,-7.48304148,7.60554052,0.598449015,-1.63471763,-19.9962274,5.90943058,0,0,-6.27137425,26.9911932,-20.2532287,71.0665474,-11.2344668,-5.05791644,-19.8968123,-2.03682474,-24.6970044,42.0888619,68.0584501,11.8672548,-7.50603212,23.6394828,-23.1239162,7.35932905,-10.0051317,19.4026789,-8.5317276,-0.704107926,-13.440512,-2.15950753,-15.926087,9.44903738,1.29991552,8.20244162
